3.300590668850621245e+00,2.109066026972493957e-01,5.107070952727381652e-01
3.740554373123408105e+00,-3.484741541655774766e-01,4.958837492195305452e-01
-1.546676298499056079e+00,3.013106259010918553e+00,-4.129510288373450938e-02
-1.546365117650826404e+00,2.953439261860526077e+00,-1.145294948136045710e+00
-1.114085332710861076e+00,3.120435404502717169e+00,-9.507576617522005558e-01
-1.207088507164368441e+00,3.642650285200396354e+00,-7.811570078908927073e-01
2.211901576478445541e+00,-7.343791456604575885e-01,6.964443200724091954e-01
3.418728761964712870e+00,-6.005142817523653198e-01,2.264582309889284495e-01
3.239060209324169382e+00,3.209176012159991598e-01,-1.944542315663297383e-02
3.932648891161238502e+00,4.227352237431836746e-01,1.689183205055496684e-01
3.353786144609649522e+00,-2.600726948699189633e-01,2.672738088605583484e-01
3.599898508002004061e+00,-1.002276843958971181e-01,5.221507620762626534e-01
3.414132843084764612e+00,-4.938837463731400590e-02,2.960586430592364593e-01
3.853546731567808248e+00,-2.965343033807044115e-01,2.153137676902434350e-01
4.155892147215009658e+00,-6.203441815918394608e-01,-3.244720442538082117e-01
3.457325054141780374e+00,-6.420713329362059962e-01,6.456124755443255481e-01
3.822621758385072344e+00,-5.882597793012189769e-01,-3.572032689862464916e-01
4.319390296829163312e+00,-1.235681233014101262e-03,-4.134130932360456923e-01
3.896515698055589727e+00,-2.454800750638477524e-01,-4.579886641290576432e-01
4.194624698914315886e+00,-1.733362775394447497e-01,-6.545735339050631207e-01
4.050574331524548377e+00,-4.465803471413077319e-01,3.207490373398332872e-01
4.195537739110704933e+00,-3.140337979626068310e-01,3.842545451425484759e-01
4.023067876819551358e+00,-8.342999320072225222e-01,-1.377808287849897895e-01
2.796799585727077098e+00,-8.507443375687440135e-02,4.691293979901549061e-01
3.459290459358507874e+00,-1.877219302863508410e-01,5.164646846540795755e-01
3.927162746576057017e+00,-1.627322197938029791e-01,-2.250848951163028910e-01
4.175191804291692677e+00,-2.287305233854694808e-01,1.159147665332256327e-01
4.297653317915886007e+00,-5.770192588565845604e-01,-2.100241713850436176e-01
4.151610474856059163e+00,-2.422651678353746341e-01,8.086468100391439040e-02
3.527823227747826085e+00,-2.390032647738643823e-01,6.143103052440531675e-01
4.117848504624638473e+00,3.999543373417575598e-01,-6.430886983223678133e-01
4.083762456926494089e+00,-2.980646169328882711e-01,-3.196211688873311085e-01
4.232114706638084201e+00,-4.756063350369447301e-02,5.326472909250758864e-02
-1.566292127998178962e+00,-8.886240920075944016e-01,1.248151400852089532e+00
-1.607150365403912318e+00,-5.807732489910841789e-01,1.679702452619614261e+00
2.038803197629222297e-01,-9.144707194805075101e-01,5.017571476667276147e-04
-1.444137037236526977e+00,-8.468364534717953696e-01,1.354143503029465179e-01
-9.535656263567624524e-01,-5.960051074039218744e-01,3.324249703094306341e-01
4.367366612143845472e+00,-3.756974964107639425e-01,-7.055217082499490866e-01
4.247245240788025455e+00,-6.073199590139624626e-02,-1.152422470435728041e-01
3.419072895480655294e+00,3.646756882910546452e-03,1.395811988872813769e-02
3.842620670914185244e+00,-5.500402431186367513e-01,-2.322802317268916339e-01
3.865344737961231125e+00,1.815782367344757342e-01,-1.952386639384601219e-02
4.470532025185587344e+00,-2.102813599052335333e-03,-1.262618783696948244e-01
4.244304402503101592e+00,3.537744164788361040e-02,-1.323970360620969067e-01
4.025050502555469478e+00,-4.516522121234424758e-01,1.309026083181977218e-02
4.047399570260359347e+00,7.721011114368556139e-02,-2.896536263428271529e-01
4.160390759401976446e+00,-9.064256099001516409e-02,-3.814927402573174975e-01
4.111474868165932328e+00,-2.014286776157958592e-02,-5.363594721179139047e-01
4.244436181561843213e+00,-4.179440468820972421e-01,-5.964875964088452998e-01
3.978821209045387164e+00,-8.908811160894722359e-02,-4.380753931374960497e-01
3.995681064356201517e+00,-6.136001238489141585e-01,-1.769608292942632943e-01
4.430521606168686510e+00,-7.794346068139570427e-01,-3.715968496739658344e-01
3.629157367446569804e+00,-5.824337593356179177e-01,-1.845196067002163876e-02
-1.404925984068289946e+00,-3.146398208309984096e-02,6.444380485305983841e-01
-1.477959486588282356e+00,-8.664986799311344967e-01,8.594798931816483023e-01
-7.985668206878213660e-01,-1.041910866677655090e+00,1.442231857593818112e-01
-2.031909296438584533e+00,-9.047720930458205135e-01,6.134022259930295151e-01
-2.002937533107109314e+00,-7.668034370676031219e-01,1.149788465024581763e+00
-1.390287604316698511e+00,-1.226952249278017604e+00,1.975985250590504838e-01
-1.129896034833687724e+00,-4.235078037538873574e-01,6.764669540182631780e-01
-1.757900571647572852e+00,-5.875646578119652075e-01,2.941708222862403632e-01
-8.278445995577190519e-01,-3.666838118185435369e-01,9.397738149719736533e-01
-1.160069638757119215e+00,-1.079139366081579565e+00,1.102324958275327615e+00
4.110552100241037010e+00,-1.628562142131062818e-01,-4.448954629498941271e-01
4.254430366028062238e+00,-1.681278734814286024e-01,-5.324408611830950579e-03
4.402637488048990022e+00,1.106781083628896774e-02,-5.832324702516733517e-02
3.908750695064278968e+00,-5.494778867239062947e-01,6.673419762502322272e-02
3.773125348137852164e+00,-1.401370124444572922e-02,-2.143219892471850130e-01
3.998115457248911930e+00,-5.687164121424058694e-01,1.555661341882798032e-01
-1.660634438135462965e+00,-1.458156966798896059e+00,1.028562666914652146e+00
-1.748064441410646541e+00,-4.412290649238994056e-01,1.293847300841002523e+00
-1.043566131580522027e+00,-3.978927819715544767e-01,6.952556184188978250e-01
-1.432753639562697634e+00,5.391069842670771495e-01,5.054113115414218260e-01
-5.996301866644684342e-01,-1.470209265917717389e-01,9.073175282076565429e-01
-1.501694257871454941e+00,-8.267666225340805086e-01,1.045308414351591830e+00
-1.058672454221406101e+00,-5.992204208926047437e-01,5.423020415033052988e-01
-1.515780140036423473e+00,-1.868337103846463343e+00,5.310084754677543151e-01
-1.202055258760202028e+00,-1.213215694024170954e+00,3.012631737629774542e-01
-9.041291280682164366e-01,-8.784997949972266351e-01,1.623749923785740901e+00
-1.418132749570511830e+00,-9.279964214526136290e-01,6.592476765835147967e-01
-1.269928269880582938e+00,-7.165365892082996568e-01,1.853244857434782622e-01
-1.768024222595246719e+00,-8.650977505957456737e-01,7.366587143551135419e-01
4.207558179655109143e+00,-4.230870049092951835e-01,3.268672469118328316e-01
4.090931478017282075e+00,-9.069177154414448383e-02,-1.828323774171446425e-01
4.588920221791379817e+00,8.842074453474925433e-02,-7.209630001027743651e-01
4.145981139839082452e+00,-8.459442482682782982e-01,-1.302136546498038339e-01
4.206229708382177357e+00,-3.588252104400383447e-01,-5.190209105696634850e-01
4.060388657193264805e+00,3.550506503020791627e-01,-1.616220761891244695e-01
-7.014673059502428698e-01,-5.320119049932912902e-02,6.795070393693763977e-01
7.653517184622683767e-02,-7.794224085403500535e-01,1.721005236547657469e-01
-1.184574231370997266e+00,-2.016769353879079296e-01,2.223742706332430541e-01
-5.447433976239963727e-01,1.391581424545965118e-01,1.156751840365636275e+00
-1.736576913200955641e+00,-1.156871310319239399e+00,8.430219594029465524e-01
-8.939500892817295874e-01,-8.959013965568187743e-01,1.268232239855243915e+00
-1.143808895241260615e+00,-5.692804496497699818e-01,3.894614599305545877e-01
-1.073954556572713548e+00,-9.587646522818730199e-01,9.370734365130701793e-01
-1.639709595445514756e+00,-1.170630127834647149e+00,5.543259039828903889e-01
4.045306024929012700e+00,3.147034070653887631e-03,-9.661945505088818942e-02
4.203572592078892001e+00,-9.593793997464922230e-02,-2.025718493840071022e-01
3.983636467995982589e+00,-2.668374389197820107e-01,2.216870795294547392e-01
3.886094912301742976e+00,-1.631595332791359043e-01,2.953898874808751351e-01
3.877469055088470284e+00,2.370772247100488839e-01,2.594944613191875193e-01
4.064173932842301440e+00,-2.175354305553036105e-01,-2.840331871774491312e-01
4.098975159946900426e+00,-1.619461313494796051e-01,-3.767780479385111070e-01
3.947336625310513103e+00,4.073029311880292658e-02,-3.642078720115977108e-01
3.880724406486687261e+00,-5.763248938345753025e-01,-2.559201462748904587e-01
-9.835366535117046061e-01,-6.991502504992533895e-01,4.858360423971905817e-01
-7.273881492988355513e-01,-1.344491347845590878e+00,1.299170803136739272e+00
-1.267551927081941310e+00,-8.259596678345729193e-02,7.193739659814429865e-01
-1.332131895865876103e+00,-1.248433242865790938e+00,5.339520406903879718e-02
-9.427397993743158455e-01,-1.214207072111591179e+00,3.324983278761162730e-01
-1.033235078115735561e+00,-6.830616724724044575e-01,5.851228902620013717e-01
-1.872556545137862072e+00,-6.647078824469741798e-02,9.891178857953958348e-01
-7.430128788998174860e-01,-6.115706422051830904e-01,1.081570633167920681e+00
-6.976001999994599911e-01,-3.678285849605281710e-01,-2.476800789928048363e-01
-7.509768594013557230e-01,-2.528523634081395466e-01,1.345059640913114141e+00
-1.019209242399232496e+00,-8.087349851426955949e-02,6.347780532105917750e-02
-1.367267144746312058e+00,-2.052297577192227218e-01,1.319220051328598542e+00
4.019039493028486731e+00,2.644492683947879397e-01,-2.839588035269889343e-01
4.007694857262738886e+00,-4.215817430781325093e-01,9.428185807844163824e-01
4.343460225751457848e+00,-1.991121727025227661e-01,-3.303355469433400526e-01
3.855651520088217765e+00,-1.784000190199429015e-01,-9.648517255526172232e-01
4.077154236920291552e+00,-5.814967918146292103e-01,1.356260662474109702e-01
4.378309904447941214e+00,-5.049471416196784634e-01,-2.008656423370773769e-01
3.848954479242501669e+00,-7.282777708305728792e-01,-1.183599239790603802e-01
3.676150293838340133e+00,-2.997728255332982594e-01,-1.309886586037899703e-01
4.142462094722801247e+00,-3.020854889204811766e-02,5.516651592495286360e-01
4.025507244302078291e+00,-4.372427516782081969e-02,-4.180253288811142665e-01
4.236017830340002455e+00,-1.395785248483279173e-01,-3.596451637863016249e-01
4.204016362273614860e+00,-4.102290799306496094e-01,-2.437287198862072291e-01
3.754627285799565506e+00,-4.245053570649297559e-01,-3.658600248675379363e-01
3.931171428173565907e+00,-6.048858020397005486e-01,-2.530008480306188412e-01
3.705996704652072093e+00,-2.756437686773045015e-01,-2.643336790369119060e-02
2.930358953315217896e+00,-1.067225943367882790e+00,-1.457653760719176406e-01
4.515006567124403958e+00,-1.044179129266242095e-01,-2.330302808583002150e-01
4.080857563344653549e+00,-4.939378005505179470e-01,-8.681301609224756355e-02
3.849384886407864137e+00,-7.315645836961387483e-01,4.783736520675584969e-01
4.097491616038087869e+00,-2.996631544060184282e-01,-4.541714494501893351e-01
4.527912608463563693e+00,-1.646601561260835900e-01,-7.568481202076491332e-01
4.181235662185717850e+00,-1.645613289289321601e-01,-4.347513635241398444e-02
3.724863253874475255e+00,-3.227525580871198341e-01,3.220988939687098873e-01
3.912626912697531711e+00,1.355254716672382731e-01,-1.822402771258687382e-01
4.005730833020279213e+00,-6.944262708067453493e-01,-3.109432312821963640e-02
3.306397040443200375e+00,-1.352770238386975243e-01,-1.656689275038849551e-01
4.426322714806086189e+00,-1.650990324611212867e-01,-2.815773741415732445e-01
3.917238157479369765e+00,3.478354750864850325e-02,-5.061970709123162493e-01
3.653079203636679928e+00,-1.892311287867552427e-01,9.940618770606179933e-02
3.870926679903265111e+00,-7.692080728798110778e-01,3.090601346539748051e-01
4.030502130798060634e+00,-7.341860027179475390e-01,9.413389813908581982e-02
4.265604167413346026e+00,8.093568109308993397e-02,-6.390853512256240432e-01
3.808950152183463445e+00,-2.407819558215426869e-01,-5.398597618755189842e-01
3.274733175501144622e+00,-1.914884786390469162e-01,-1.169493891045408906e-02
4.170128512886748240e+00,9.677776833737949946e-02,-1.525336827210365676e-01
3.987587121214200447e+00,-3.787398434703963535e-01,6.712425812712508044e-02
4.286677459863380335e+00,-4.139449716536954815e-01,1.128203556754661663e-02
4.361685633130780282e+00,1.276951030985295776e-01,-2.816613211127971805e-01
4.312825126943920395e+00,-2.579289611872691290e-02,-4.478534032818178856e-01
4.342756504274511542e+00,2.118350126984224757e-01,-7.527921257038485692e-01
3.921735851516824578e+00,-1.877835722130551110e-02,-1.748283077829931309e-01
4.289773465868526259e+00,-4.140802702360274479e-01,-4.673601527033183767e-01
4.345924230699727886e+00,-3.647265589423063781e-01,5.197698210080095027e-01
3.904844067889155390e+00,1.771273444566976996e-01,-1.459886711606036003e-01
4.176463214713318273e+00,1.401369975228357601e-01,5.718734532119906094e-02
4.629849710074286584e+00,1.423702768632415239e-01,-4.224034673828769848e-01
4.257575641165197489e+00,1.172204708828631231e-01,-3.494595871606678283e-01
4.405705075473672849e+00,-1.339018518625345322e-01,-5.034256681721755999e-01
4.238040647258006999e+00,-2.670732765706438361e-01,-3.070792958813133855e-01
4.266414236607148247e+00,-3.083079139209450314e-01,-7.975726677946114174e-02
3.748754433450378620e+00,-3.198965789155107098e-01,2.738882412579672354e-01
4.456717292384752227e+00,-6.662558688733375423e-01,-5.749611890484308541e-01
4.170268570025267962e+00,-6.249227828347334035e-02,2.547939521723489031e-01
4.423056963718464019e+00,3.064824704112910636e-01,-6.689396451961014956e-01
4.099936748637103889e+00,-2.035191160751604611e-01,3.999931128844810835e-01
4.100476071767262809e+00,-7.148058160960538143e-02,-3.795291665248367030e-01
3.932761318159564201e+00,-9.248606993710549729e-01,3.087772215953672461e-01
3.766204724130242543e+00,-6.329211528194346181e-01,6.152132882891827581e-01
-4.974376637305357174e-01,-9.199000721676972581e-02,5.423533623310576868e-01
-8.151201940241392663e-01,-9.176077519608535349e-01,3.876644996025340739e-01
-1.405208619751688426e+00,-8.268977726979881426e-01,1.136398502338268113e+00
-9.225196343207899830e-01,5.706612481181739388e-02,7.808181757921015542e-01
-8.067248797661292770e-01,6.029128394780465250e-01,1.042894378597877925e+00
-1.390782345050622704e+00,8.996946155307836146e-02,4.973653237358122703e-01
-1.239574921584030376e+00,-4.854422292830486985e-01,-7.919634912746640332e-01
-8.616545269579521937e-01,9.015597369576157094e-01,1.674316664959819123e+00
-1.072545189751936912e+00,4.596029635626404097e-01,4.364169112339782997e-01
-1.524685910399374844e+00,-1.559012813735781156e-01,8.159410079087443535e-01
4.373564900158195101e+00,-3.578911548596112602e-01,-8.476319488306328642e-01
4.297771800672401277e+00,-1.362112553958500227e-01,-9.730653690601360761e-01
3.259780383914887114e+00,2.304961975939182756e-02,8.901410516608518342e-02
3.848856802147951228e+00,9.357976903577497341e-02,-1.939018584524733468e-01
4.105605280859448314e+00,-5.480357388261914986e-01,-4.989653376460964629e-01
4.385250427267794571e+00,-5.973008731275764038e-01,1.600764974533622209e-02
3.393748274795792774e+00,-2.663597971472352888e-01,3.669980054079369780e-01
3.865330501732021418e+00,1.407853608932547740e-01,-9.145427803111662035e-01
3.883869839998750351e+00,2.017693406424995728e-01,4.792452601517567801e-01
3.406508193975221754e+00,-1.734347568466227396e-01,4.988630923293291830e-01
3.616067341643953714e+00,-2.924316692017134844e-01,4.352990094490064021e-02
4.094852142348249124e+00,-1.237972347216020896e-01,-1.924967846737922761e-01
3.877876607120048114e+00,9.715917485129073328e-02,8.136792082991634034e-01
4.124264934141528727e+00,-5.486442204673259715e-01,-3.712656545164840782e-01
4.548253875935650115e+00,-1.293458748423562399e-01,-9.123643314562018825e-01
4.336570801794202623e+00,-5.068592573417532998e-01,7.144412667824309726e-02
4.224358927461369539e+00,-1.942195998975673743e-02,2.060808362438587282e-01
3.990264929767517899e+00,-4.086603863283808091e-01,3.750368935762573575e-01
4.162114139884299568e+00,3.918984407217094290e-01,-1.883257292932492277e-01
4.512849597821811720e+00,2.226454887403853805e-02,-2.721821548942313651e-01
4.341889291700667286e+00,-6.668972495856746729e-02,-7.340638706342264008e-01
4.128386571476124978e+00,1.245735374947412322e-01,-2.617455306873406329e-01
3.850529732849163889e+00,-5.573382210348014620e-01,1.996754620794548296e-01
4.220695167904167100e+00,3.199570538587322988e-01,-4.438819824972930483e-01
4.231745350799732464e+00,3.396587819442639655e-01,-4.016767513318641458e-01
4.166503801914814176e+00,1.631383401630436270e-01,1.580069592134565881e-01
4.049814269810202205e+00,1.920239178756603660e-01,2.031416416051862184e-02
3.958272732345022416e+00,2.090057779368546531e-01,9.633740633382814611e-02
4.529511052099639556e+00,-4.703882798715799951e-02,-4.478399981317746636e-01
4.089705034511947446e+00,2.419803122225949454e-01,-2.601801094226220967e-01
