x,y,z,sample,pop,super_pop,gender,color
-1.5399074934590533,3.211350132219118,-0.47038514263718745,HG02408,CDX,EAS,male,#40E0D0
-1.1574366193613337,3.617903132526157,-0.9266229167222864,HG02409,CDX,EAS,male,#40E0D0
-1.4936039000107324,3.396408830014747,-0.6505219091217532,HG02410,CDX,EAS,male,#40E0D0
3.825998037422292,-0.07975723689730238,0.022444779880982802,HG02419,ACB,AFR,female,#722F37
1.3009636443626216,-0.9106193469233765,0.5619944057571149,HG02420,ACB,AFR,male,#722F37
-1.1770428498922663,1.0714492558989661,1.3620512484340397,HG02425,PEL,AMR,female,#CC7722
4.0211026427981835,-0.010030847136433917,0.3842857463268103,HG02427,ACB,AFR,female,#722F37
3.747815526927478,-0.5136838295532704,-0.03140201399677467,HG02429,ACB,AFR,male,#722F37
2.8655483132055135,-0.129311669438731,0.5036702306878372,HG02433,ACB,AFR,male,#722F37
3.678941854165892,-0.6415684571705084,0.10782873855147716,HG02439,ACB,AFR,male,#722F37
4.105860340733335,-0.06337619096878584,-0.5683696125481474,HG02442,ACB,AFR,male,#722F37
1.7881418543548389,-0.7233702632826752,1.2528467643960812,HG02445,ACB,AFR,male,#722F37
3.7668410017310925,-0.199866584385257,0.03526742411742688,HG02449,ACB,AFR,male,#722F37
3.4985895250107824,-0.07752586908823855,0.21504029336951577,HG02450,ACB,AFR,female,#722F37
3.1708896535424165,-0.23565384480728271,-0.04085194959152215,HG02455,ACB,AFR,male,#722F37
3.6133341145214217,-0.8480765825106689,-0.3107968625852211,HG02461,GWD,AFR,male,#722F37
3.979576662176321,-0.5674112599889033,0.03457301445707381,HG02462,GWD,AFR,female,#722F37
4.205564168165778,-0.15979264819480532,0.23994345407635861,HG02464,GWD,AFR,male,#722F37
4.0732478369579965,-0.2998119640048548,-0.08142509356605504,HG02465,GWD,AFR,female,#722F37
3.3207228357260523,-0.44692179869503895,0.5096254127186608,HG02470,ACB,AFR,male,#722F37
2.899046048892302,0.4691020993776508,0.30111638162656934,HG02471,ACB,AFR,female,#722F37
2.7743122083778258,-0.5082127935174946,-0.14147648337100158,HG02476,ACB,AFR,female,#722F37
2.1302406260211164,-0.6087146858784104,0.6153398709577351,HG02477,ACB,AFR,female,#722F37
3.2815882789716952,-0.5702311547696025,0.27643864411106495,HG02479,ACB,AFR,female,#722F37
3.053761544033555,-0.635466409348221,0.007407387638059398,HG02481,ACB,AFR,male,#722F37
2.9998019097107247,0.5041215600442542,-0.6038683048596147,HG02484,ACB,AFR,male,#722F37
1.8999779786986934,-2.3337154451247764,-0.15435261508543102,HG02485,ACB,AFR,female,#722F37
2.4805829989644996,0.23729618978922803,0.8523721411920626,HG02489,ACB,AFR,male,#722F37
-1.0768489539972548,-1.0364101374247057,0.09969497801324016,HG02490,PJL,SAS,male,#CD7F32
-1.4690764223843045,-1.268018907391354,0.4009450241872076,HG02491,PJL,SAS,female,#CD7F32
-1.0709638550238845,-0.7322856180178182,0.5196671077489168,HG02493,PJL,SAS,male,#CD7F32
-1.8540229883701647,-1.0974096326708047,0.8303685539343783,HG02494,PJL,SAS,female,#CD7F32
3.802809529228582,-0.6056406256504453,-0.1919664863918714,HG02496,ACB,AFR,male,#722F37
3.048912900410704,-0.612157861987043,-0.06079901278929732,HG02497,ACB,AFR,female,#722F37
3.5169199623521004,-0.6776293582321653,-0.06528918158469293,HG02501,ACB,AFR,male,#722F37
3.1793831241212134,-0.8168924351653228,-0.08678738364445868,HG02502,ACB,AFR,female,#722F37
3.493364754195992,-0.6661774378387846,0.44343990611398343,HG02505,ACB,AFR,female,#722F37
3.2547000039506044,0.18068131557631842,0.3292650783772803,HG02508,ACB,AFR,female,#722F37
3.71016608365202,-0.2655642673298825,0.36233297966218014,HG02511,ACB,AFR,female,#722F37
-1.5137623296298677,2.9336553612701564,-0.0910900942636405,HG02512,KHV,EAS,male,#40E0D0
-1.5556725615906468,2.7674130182797425,-0.9684403767772193,HG02513,KHV,EAS,female,#40E0D0
-1.0459329159577464,2.999280977897544,-0.8916154631142453,HG02521,KHV,EAS,male,#40E0D0
-1.1557700285759371,3.4309748532731397,-0.7447754057206933,HG02522,KHV,EAS,female,#40E0D0
2.2866451714917764,-0.6891525714328175,0.6626425049611963,HG02536,ACB,AFR,male,#722F37
3.3768949155437555,-0.528775899699347,0.2314511274738401,HG02537,ACB,AFR,female,#722F37
3.236260783970969,0.2759778565098368,-0.14319687762369937,HG02541,ACB,AFR,male,#722F37
3.831897145100805,0.3040073832450478,0.08943991553832335,HG02545,ACB,AFR,male,#722F37
3.298578419436907,-0.21749927764197513,0.3592570774765942,HG02546,ACB,AFR,female,#722F37
3.5625510724021074,-0.11073361367840587,0.4157508509568002,HG02549,ACB,AFR,female,#722F37
3.435044442467014,-0.08810627885749453,0.03870884276922768,HG02554,ACB,AFR,male,#722F37
3.756423916287212,-0.34559672746060116,0.1577284313225399,HG02555,ACB,AFR,female,#722F37
4.110381111896807,-0.49147944733543353,-0.17411092658857125,HG02557,ACB,AFR,male,#722F37
3.405875486569674,-0.5661875904129888,0.5843881858237541,HG02558,ACB,AFR,female,#722F37
3.7776879419900817,-0.5603421385164411,-0.35208177828421666,HG02561,GWD,AFR,male,#722F37
4.269507455273374,-0.11993064823326605,-0.31895088125337934,HG02562,GWD,AFR,female,#722F37
3.7885461344213907,-0.25684441886248555,-0.32023186278272364,HG02568,GWD,AFR,female,#722F37
4.102273622866792,-0.25109168531528814,-0.40363811433886393,HG02570,GWD,AFR,male,#722F37
4.002940892284722,-0.4342496592284742,0.3584338045641318,HG02571,GWD,AFR,female,#722F37
4.132483681368992,-0.28691776172345623,0.304246769659836,HG02573,GWD,AFR,male,#722F37
3.93906709029388,-0.8401368899257371,-0.17358456107769124,HG02574,GWD,AFR,female,#722F37
2.729429452905649,-0.16391326167923814,0.28640663947220363,HG02577,ACB,AFR,female,#722F37
3.4726041497636886,-0.17677618296090494,0.5203229085263605,HG02580,ACB,AFR,female,#722F37
3.82980250577734,-0.20017204664371538,-0.17452932397151674,HG02582,GWD,AFR,male,#722F37
4.105918121705974,-0.27082546598332324,0.024231950071450258,HG02583,GWD,AFR,female,#722F37
4.1618125806532555,-0.526383336688807,-0.16405373161767492,HG02585,GWD,AFR,male,#722F37
4.020317693976236,-0.24058800522313487,0.11112689920358777,HG02586,GWD,AFR,female,#722F37
3.4475714248829195,-0.21179332994020975,0.4735106180699871,HG02588,GWD,AFR,male,#722F37
4.100976696532166,0.2952034747342831,-0.5063228121985404,HG02589,GWD,AFR,female,#722F37
3.9994620801056167,-0.34364721398162607,-0.19761651388963405,HG02594,GWD,AFR,male,#722F37
4.134165214299269,-0.06810904489315328,0.03482974717640289,HG02595,GWD,AFR,female,#722F37
-1.511649665448394,-0.8388601698810807,1.16933729412273,HG02597,PJL,SAS,male,#CD7F32
-1.5102601163811733,-0.5325233204170737,1.5038657137284936,HG02600,PJL,SAS,male,#CD7F32
0.11190475637276519,-0.9105085728458734,0.24232309501153315,HG02601,PJL,SAS,female,#CD7F32
-1.3500909689641547,-0.8735369706005547,0.30730720229520775,HG02603,PJL,SAS,male,#CD7F32
-0.9476395725702871,-0.6485485089450505,0.20833698616216953,HG02604,PJL,SAS,female,#CD7F32
4.363667431551628,-0.34838482630061357,-0.5443652415027914,HG02610,GWD,AFR,male,#722F37
4.204014921806052,-0.053433873051374016,-0.09306292484601936,HG02611,GWD,AFR,female,#722F37
3.386969571052392,-0.06400877858554845,0.06411140805409273,HG02613,GWD,AFR,male,#722F37
3.8059183558774503,-0.5099842490157996,-0.2045510631789971,HG02614,GWD,AFR,female,#722F37
3.6896376835737117,0.1547827249879266,0.043107886526645316,HG02620,GWD,AFR,male,#722F37
4.368024116808047,-0.004613345047525559,-0.1627174938048356,HG02621,GWD,AFR,female,#722F37
4.20281530547291,-0.0411629081234815,-0.01693146664666789,HG02623,GWD,AFR,male,#722F37
3.9018317879002575,-0.35117258739691376,-0.13632986156659177,HG02624,GWD,AFR,female,#722F37
3.9652508564066236,-0.021886368578429547,-0.1095867158988805,HG02628,GWD,AFR,male,#722F37
4.078221851879662,-0.12275853728086392,-0.2577364170381235,HG02629,GWD,AFR,female,#722F37
4.054300791406058,-0.015195931214528809,-0.45688831648573164,HG02634,GWD,AFR,male,#722F37
4.171352304786595,-0.4752323305144968,-0.4013599790012728,HG02635,GWD,AFR,female,#722F37
3.9287436929565884,-0.11057257416544919,-0.2878989315976305,HG02642,GWD,AFR,male,#722F37
3.904892130912429,-0.5301404981659427,-0.2805093937792273,HG02643,GWD,AFR,female,#722F37
4.293167939630405,-0.7200823919290995,-0.2857730975332442,HG02645,GWD,AFR,male,#722F37
3.565954893997531,-0.6139272841272091,0.0026290917962367346,HG02646,GWD,AFR,female,#722F37
-1.3857414317671095,-0.026367584938463005,0.6784706151827825,HG02648,PJL,SAS,male,#CD7F32
-1.4007408694736239,-0.7528311943400671,0.638490020489667,HG02649,PJL,SAS,female,#CD7F32
-0.7551619331040547,-0.9524902259466274,0.3774165610084449,HG02651,PJL,SAS,male,#CD7F32
-2.039750060990592,-0.8739275935683699,0.6397149599578679,HG02652,PJL,SAS,female,#CD7F32
-1.8166870616238144,-0.6757139399879237,1.0127184351453458,HG02654,PJL,SAS,male,#CD7F32
-1.324594319139094,-1.1396740904824465,0.0942221291959953,HG02655,PJL,SAS,female,#CD7F32
-1.0725042331500054,-0.43157688099014524,0.5952083204997641,HG02657,PJL,SAS,male,#CD7F32
-1.7197489894943896,-0.5078115136218228,0.40889334685511314,HG02658,PJL,SAS,female,#CD7F32
-0.8671771591650046,-0.3997010012330119,1.0654670448085528,HG02660,PJL,SAS,male,#CD7F32
-1.0873374635432982,-0.983921279173698,1.130026868100278,HG02661,PJL,SAS,female,#CD7F32
4.024985128188106,-0.1265245028089504,-0.40337538226607383,HG02666,GWD,AFR,male,#722F37
4.169094522157773,-0.21768610156733162,0.0631733640644724,HG02667,GWD,AFR,female,#722F37
4.261973706395107,0.046236045913274994,-0.11786780998903804,HG02675,GWD,AFR,male,#722F37
3.8011299317022855,-0.5739230654331217,0.004776784221175401,HG02676,GWD,AFR,female,#722F37
3.7387862705045722,-0.02590428314317528,-0.2574837871788876,HG02678,GWD,AFR,male,#722F37
3.8864340354124502,-0.5266934611715813,0.006006232248741744,HG02679,GWD,AFR,female,#722F37
-1.6359279568973606,-1.3868256195342836,1.10361903672176,HG02681,PJL,SAS,male,#CD7F32
-1.66930768058258,-0.46686605595563396,1.0874004857033805,HG02682,PJL,SAS,female,#CD7F32
-1.0533035593924005,-0.43250137265176974,0.5484975546713238,HG02684,PJL,SAS,male,#CD7F32
-1.3607808110128583,0.4897780978401062,0.5187945382017525,HG02685,PJL,SAS,female,#CD7F32
-0.5452154326932048,-0.15454047181106065,1.1262805136350063,HG02687,PJL,SAS,male,#CD7F32
-1.3101003973299294,-0.8733730836439775,1.2417216673337415,HG02688,PJL,SAS,female,#CD7F32
-1.097057716276972,-0.5593058734333339,0.5286964801325412,HG02690,PJL,SAS,male,#CD7F32
-1.4779326819584067,-1.7187104695098094,0.6331308605739194,HG02691,PJL,SAS,female,#CD7F32
-1.2596607506846305,-1.1303102884497451,0.5400774684065646,HG02694,PJL,SAS,female,#CD7F32
-0.8460765660242378,-0.7827657425776421,1.4400667740967863,HG02696,PJL,SAS,male,#CD7F32
-1.366576128339445,-0.803864179764622,0.5123272985764339,HG02697,PJL,SAS,female,#CD7F32
-1.328074068322762,-0.6350695239386063,0.3560397997208376,HG02699,PJL,SAS,male,#CD7F32
-1.7439004967426717,-0.7906242448905494,0.7411960621584918,HG02700,PJL,SAS,female,#CD7F32
4.088544176836107,-0.3493008323197575,0.11297000969279329,HG02702,GWD,AFR,male,#722F37
3.9698110632039807,-0.1409443683061376,-0.1804283289464795,HG02703,GWD,AFR,female,#722F37
4.535545103107682,0.044332782048434625,-0.5402845041433487,HG02715,GWD,AFR,male,#722F37
4.07082202633683,-0.806019900730866,-0.10776389446854825,HG02716,GWD,AFR,female,#722F37
4.090574997933812,-0.36243483680623445,-0.4156839277526385,HG02721,GWD,AFR,male,#722F37
3.9976899966271495,0.2716435996031636,-0.126084549300841,HG02722,GWD,AFR,female,#722F37
-0.632558432738473,-0.09143442506459996,0.5873777682132055,HG02724,PJL,SAS,male,#CD7F32
0.06140944085936572,-0.7898195591888273,0.2589104494062762,HG02725,PJL,SAS,female,#CD7F32
-1.1676825330884932,-0.18887569597679033,0.41607780101421754,HG02727,PJL,SAS,male,#CD7F32
-0.4661745310620437,0.10905227047848264,1.241761243515862,HG02728,PJL,SAS,female,#CD7F32
-1.712955861102928,-1.0892953477457537,0.9770317122873918,HG02731,PJL,SAS,female,#CD7F32
-0.8812056670481023,-0.8233920537286993,1.1492832358287128,HG02733,PJL,SAS,male,#CD7F32
-1.1809651495126738,-0.5341298751469999,0.4050832890122869,HG02734,PJL,SAS,female,#CD7F32
-1.0861287604055108,-0.8507514717682569,0.7902483503569966,HG02736,PJL,SAS,male,#CD7F32
-1.5923084043042874,-1.0251610303256034,0.4511411988288568,HG02737,PJL,SAS,female,#CD7F32
3.975492442040969,-0.0811412519094276,-0.11341258794983702,HG02756,GWD,AFR,male,#722F37
4.124318985204416,-0.12116873401860016,-0.12101263796354615,HG02757,GWD,AFR,female,#722F37
3.8821070014090844,-0.3066340534847899,0.12605924834087692,HG02759,GWD,AFR,male,#722F37
3.8515933281225947,-0.09962108737823072,0.16229596348834188,HG02760,GWD,AFR,female,#722F37
3.815926007407967,0.2100215481714649,0.16470839703761653,HG02763,GWD,AFR,female,#722F37
4.048227715362783,-0.19997578000372146,-0.20785613334552802,HG02768,GWD,AFR,male,#722F37
4.048278220815826,-0.24433267275742407,-0.15661315349814234,HG02769,GWD,AFR,female,#722F37
3.8648593310112296,-0.04414303792175428,-0.2216965829878666,HG02771,GWD,AFR,male,#722F37
3.797642607236726,-0.4541069254795309,-0.2445982060976361,HG02772,GWD,AFR,female,#722F37
-0.9120749542273787,-0.6872752512741906,0.28102004123774493,HG02774,PJL,SAS,male,#CD7F32
-0.699112669972626,-1.2333451964535231,1.154502965806201,HG02775,PJL,SAS,female,#CD7F32
-1.15961445056331,-0.13501213161175252,0.6790276206980208,HG02778,PJL,SAS,female,#CD7F32
-1.2435816164530136,-1.124582470506768,-0.056166462103746,HG02780,PJL,SAS,male,#CD7F32
-0.9590098461766525,-1.1242274312324982,0.34112791283422983,HG02783,PJL,SAS,male,#CD7F32
-0.9963867681961028,-0.6734989538039655,0.7289586313308831,HG02784,PJL,SAS,female,#CD7F32
-1.7378218527948388,-0.06488758468901251,0.862978143233597,HG02786,PJL,SAS,male,#CD7F32
-0.7282914387019405,-0.5875381869796222,0.9807666232578922,HG02787,PJL,SAS,female,#CD7F32
-0.7525651910035841,-0.4777130671429208,-0.03370493337184978,HG02789,PJL,SAS,male,#CD7F32
-0.7762947424773111,-0.26273685355153076,1.1934751656979639,HG02790,PJL,SAS,female,#CD7F32
-1.0278169918399063,-0.09274833559243281,0.18956512934185607,HG02792,PJL,SAS,male,#CD7F32
-1.2737085431526316,-0.3198096150333478,1.2496469224013615,HG02793,PJL,SAS,female,#CD7F32
4.043995551890255,0.2080285077594629,-0.32606036512728287,HG02798,GWD,AFR,male,#722F37
3.8813549417308524,-0.44892666508992196,0.718708905888778,HG02799,GWD,AFR,female,#722F37
4.253202017318778,-0.21740466329981412,-0.2503100840802649,HG02804,GWD,AFR,male,#722F37
3.8196315446971076,-0.13124285701508015,-0.7954874275652721,HG02805,GWD,AFR,female,#722F37
3.941437130614372,-0.4769869280963983,-0.09820821118221311,HG02807,GWD,AFR,male,#722F37
4.300951894798399,-0.45518351055120226,-0.2701891084521844,HG02808,GWD,AFR,female,#722F37
3.749995902832473,-0.7026526929088655,-0.1402805624450676,HG02810,GWD,AFR,male,#722F37
3.652397526603771,-0.3124822371242214,-0.03344267800955866,HG02811,GWD,AFR,female,#722F37
3.98607313846537,-0.029142222905978413,0.3094987730720398,HG02813,GWD,AFR,male,#722F37
3.895717969482902,-0.13749867852277525,-0.4131109001384389,HG02814,GWD,AFR,female,#722F37
4.200612139429728,-0.18994611837971245,-0.30076017428913854,HG02816,GWD,AFR,male,#722F37
4.080290477391163,-0.4461921284103957,-0.24888485032852722,HG02817,GWD,AFR,female,#722F37
3.682732043542898,-0.4841444046758651,-0.15690766357163158,HG02819,GWD,AFR,male,#722F37
3.8883426822141542,-0.6362133009854763,-0.2804314033787031,HG02820,GWD,AFR,female,#722F37
3.644361601173344,-0.260947287658587,-0.18612849064055592,HG02836,GWD,AFR,male,#722F37
2.820421259301177,-1.0132599302828895,-0.10350216512625633,HG02837,GWD,AFR,female,#722F37
4.44492277836467,-0.09165057541324148,-0.17263785456902755,HG02839,GWD,AFR,male,#722F37
3.976058737960468,-0.5010972325676519,-0.14782437557222686,HG02840,GWD,AFR,female,#722F37
3.7504576070973252,-0.6092296014594026,0.24295141135911788,HG02851,GWD,AFR,male,#722F37
4.057046004722342,-0.3720549380204,-0.2702671052982259,HG02852,GWD,AFR,female,#722F37
4.441364840715225,-0.2157784736444681,-0.48312274047403,HG02854,GWD,AFR,male,#722F37
4.125301028465655,-0.20146665967365843,-0.09546690526778728,HG02855,GWD,AFR,female,#722F37
3.6521515351110247,-0.3089149286328203,0.18284043680876022,HG02860,GWD,AFR,male,#722F37
3.8421786718285182,0.17500978623459368,-0.21554285786185345,HG02861,GWD,AFR,female,#722F37
3.954364315446783,-0.646195456066997,0.05206948956780586,HG02870,GWD,AFR,female,#722F37
3.2110667031835387,-0.1671107490995472,-0.11810638275439532,HG02878,GWD,AFR,male,#722F37
4.343696354082578,-0.2013649181333259,-0.2552715486181291,HG02879,GWD,AFR,female,#722F37
3.8525603524363774,0.054632773961912476,-0.4088196479286256,HG02881,GWD,AFR,male,#722F37
3.5497533851208654,-0.17390174350566015,0.042610574433600626,HG02882,GWD,AFR,female,#722F37
3.7509364823762548,-0.6866842380928926,0.1829216583026029,HG02884,GWD,AFR,male,#722F37
3.9784113685479365,-0.7160763241881669,0.14838893011063947,HG02885,GWD,AFR,female,#722F37
4.172726964842137,0.0513652424767517,-0.4337073032627614,HG02887,GWD,AFR,male,#722F37
3.7487023554591214,-0.3593877223769889,-0.4461327500436342,HG02888,GWD,AFR,female,#722F37
3.250131832059892,-0.09823356348107361,-0.15381487036982586,HG02890,GWD,AFR,male,#722F37
4.067005216609545,0.11909077629744165,-0.199024787374951,HG02891,GWD,AFR,female,#722F37
3.922685984840303,-0.3196808643428226,0.003411923470304507,HG02895,GWD,AFR,male,#722F37
4.231328948213796,-0.4185545775863643,0.05637015205196929,HG02896,GWD,AFR,female,#722F37
4.280946377098027,0.05712473839247325,-0.18667724263745267,HG02922,ESN,AFR,female,#722F37
4.229102820006249,-0.1374336371854126,-0.2481831954948036,HG02923,ESN,AFR,male,#722F37
4.293967944319014,0.2314688146744598,-0.5447042913011074,HG02938,ESN,AFR,male,#722F37
3.892047413931078,-0.015025806291359725,-0.06626648083011459,HG02941,ESN,AFR,male,#722F37
4.2535359109618,-0.4400210043720729,-0.325090050137169,HG02943,ESN,AFR,female,#722F37
4.2704319877814685,-0.3455472468022342,0.3621619206224288,HG02944,ESN,AFR,male,#722F37
3.803210140053041,0.1518343606905803,-0.17238440095743252,HG02946,ESN,AFR,female,#722F37
4.043037755179193,0.1994726454842027,-0.045576236799093985,HG02947,ESN,AFR,male,#722F37
4.562983309558826,0.10841013575845682,-0.3214944970747214,HG02952,ESN,AFR,female,#722F37
4.161722661023671,0.0848304515705426,-0.34924682545800667,HG02953,ESN,AFR,male,#722F37
4.316956340374477,-0.14120513871682616,-0.3742877655529849,HG02968,ESN,AFR,male,#722F37
4.120248720317621,-0.2796878149534825,-0.22781401326658232,HG02970,ESN,AFR,female,#722F37
4.199044924396735,-0.295128626117427,-0.14241395802620285,HG02971,ESN,AFR,male,#722F37
3.617277349147748,-0.26845220628248306,0.2221140416649059,HG02973,ESN,AFR,male,#722F37
4.352644896448282,-0.6961387567728617,-0.36298457058079475,HG02974,ESN,AFR,female,#722F37
4.1498493234049585,-0.05989536932064606,0.28971884030298295,HG02976,ESN,AFR,female,#722F37
4.37799720391541,0.24517358714756068,-0.4738543309611212,HG02977,ESN,AFR,male,#722F37
3.9930164147474367,-0.11741823330068146,0.3162778881296218,HG02979,ESN,AFR,female,#722F37
4.052061701450875,-0.08493841478300983,-0.2982766086145739,HG02981,ESN,AFR,male,#722F37
3.8371723668801208,-0.7472984578210148,0.21514760480100575,HG02982,GWD,AFR,male,#722F37
3.677418976497293,-0.49191480059983467,0.4513807138024649,HG02983,GWD,AFR,female,#722F37
-0.5373993481822816,-0.08193582901297762,0.518198407371438,HG03006,BEB,SAS,male,#CD7F32
-0.8010819419200322,-0.8511555288694096,0.5425198620168062,HG03007,BEB,SAS,female,#CD7F32
-1.4061726470089055,-0.7214478725007654,1.2213322944387441,HG03009,BEB,SAS,male,#CD7F32
-0.9009699776161425,0.1466424769997081,0.591558659059916,HG03012,BEB,SAS,male,#CD7F32
-0.7132814371692632,0.430975250794469,1.0180412970502095,HG03015,PJL,SAS,male,#CD7F32
-1.3263638910239783,0.04087239921882085,0.5928112587024909,HG03016,PJL,SAS,female,#CD7F32
-1.2740307620852658,-0.5596612218299909,-0.4111235073878724,HG03018,PJL,SAS,male,#CD7F32
-0.7037654450169013,0.7361528321013666,1.2785011886210262,HG03019,PJL,SAS,female,#CD7F32
-1.0508983206561904,0.39701215130242146,0.3971730660187999,HG03021,PJL,SAS,male,#CD7F32
-1.4278165523815265,-0.12898135862002552,0.8008802311187432,HG03022,PJL,SAS,female,#CD7F32
4.331579235149059,-0.3662112200481371,-0.6343214828660365,HG03024,GWD,AFR,male,#722F37
