x,y,z,sample,pop,super_pop,gender,color
-1.3537421953390012,3.4178686063540584,-0.3351064709807687,HG02133,KHV,EAS,female,#40E0D0
-0.9544455451879946,3.175550587636678,-0.17047251861332424,HG02134,KHV,EAS,male,#40E0D0
-0.8667473309697621,3.1947275222780402,-0.6151290440845026,HG02136,KHV,EAS,female,#40E0D0
-1.6216513928908198,3.054311369956889,-0.5141859594284347,HG02137,KHV,EAS,male,#40E0D0
-1.0616036910199598,3.070373774019779,-0.8219744439568937,HG02138,KHV,EAS,male,#40E0D0
-1.193115987147573,3.4475999006120013,0.026101848723166936,HG02139,KHV,EAS,female,#40E0D0
-1.327049756818076,3.5837157452876087,-0.6651174421854387,HG02140,KHV,EAS,female,#40E0D0
-1.2315255719031197,2.34632463484564,-0.25447169928097085,HG02141,KHV,EAS,male,#40E0D0
-1.3201010201547514,2.8463148223361943,-0.5774611201121408,HG02142,KHV,EAS,female,#40E0D0
3.8281620739620204,-0.25654821852673815,-0.7214669908002095,HG02143,ACB,AFR,male,#722F37
3.8256490986879403,-0.020278146583668055,-0.4283907003231983,HG02144,ACB,AFR,female,#722F37
-1.6145258792486732,1.549558441213322,1.6662514149825172,HG02146,PEL,AMR,male,#CC7722
-0.950230003385729,2.1516462309930624,1.8147595177280176,HG02147,PEL,AMR,female,#CC7722
-1.6952215126706693,2.4257020483618685,1.249025673822893,HG02150,PEL,AMR,male,#CC7722
-0.7679197484047118,2.993611728293097,-0.32187656489591343,HG02151,CDX,EAS,female,#40E0D0
-0.9615374761214283,2.8015999246734333,-0.3609036214502011,HG02152,CDX,EAS,female,#40E0D0
-0.8377555912371702,3.3556690646997236,-0.591259296964012,HG02153,CDX,EAS,female,#40E0D0
-0.9852338427971024,2.314626027000137,-0.3303990001582248,HG02154,CDX,EAS,female,#40E0D0
-0.8894953712832336,3.192305223818833,-0.7212780684328927,HG02155,CDX,EAS,female,#40E0D0
-1.2603189455464041,2.7736209674156833,-0.5261086855105558,HG02156,CDX,EAS,female,#40E0D0
-0.8026115839294197,3.41718716096766,-0.8449726266870698,HG02164,CDX,EAS,female,#40E0D0
-0.6783426455712486,2.9817964303959132,-0.7296117664019101,HG02165,CDX,EAS,female,#40E0D0
-0.9385660833395919,2.851433088052845,-0.4819921337825246,HG02166,CDX,EAS,female,#40E0D0
-1.3807825286243514,2.967085289274176,-0.9172389712255536,HG02178,CDX,EAS,female,#40E0D0
-1.1634078780064236,2.7976007649762717,-0.10428545481407335,HG02179,CDX,EAS,female,#40E0D0
-0.7003316718494322,3.1741581645984907,-0.4485589051410137,HG02180,CDX,EAS,female,#40E0D0
-0.7895797703848428,3.136963392663747,-0.7323398970975735,HG02181,CDX,EAS,female,#40E0D0
-0.8782791206097307,3.4688619661660383,-0.8638015015442385,HG02182,CDX,EAS,female,#40E0D0
-1.2980945109938546,3.2831051986485917,-0.9226704406909196,HG02184,CDX,EAS,female,#40E0D0
-1.1563830656598593,2.521987690259758,-0.07013265502103332,HG02185,CDX,EAS,female,#40E0D0
-1.1001950074649332,2.9825385102791313,-0.3533834506385483,HG02186,CDX,EAS,female,#40E0D0
-1.3198215404662854,2.4154202761157837,-0.6926859360936822,HG02187,CDX,EAS,female,#40E0D0
-1.4922832902925867,2.8745952810280397,-0.25826022379480473,HG02188,CDX,EAS,female,#40E0D0
-0.8501498034556431,3.3163221417640196,-0.5215419467235133,HG02190,CDX,EAS,female,#40E0D0
-2.428888498942498,-2.435303723993121,-1.16406714088271,HG02215,GBR,EUR,female,#1F51FF
-1.5995979215721992,-2.327446502542077,-0.5812218963076938,HG02219,IBS,EUR,male,#1F51FF
-2.045446316948035,-1.7358068647521816,0.20363648735681752,HG02220,IBS,EUR,female,#1F51FF
-2.0685172096742965,-1.864980318613507,-0.43050602524571163,HG02221,IBS,EUR,male,#1F51FF
-1.8772271104770988,-2.183834577290949,-0.5083265000046336,HG02223,IBS,EUR,female,#1F51FF
-2.052636631540069,-2.5737008273693336,-1.0852282406170974,HG02224,IBS,EUR,male,#1F51FF
-1.5760228083389505,-2.2318708385990664,-0.27186644595229326,HG02230,IBS,EUR,female,#1F51FF
-2.4032652271357398,-2.3097941482757682,-0.9534161969928112,HG02231,IBS,EUR,male,#1F51FF
-1.9439145598703915,-2.2632708860401882,-0.8470862369145497,HG02232,IBS,EUR,female,#1F51FF
-1.5499432921048941,-2.065917461653813,-0.5434024084818294,HG02233,IBS,EUR,male,#1F51FF
-1.6354396519669923,-2.2091505519126833,-0.5009377051512726,HG02235,IBS,EUR,female,#1F51FF
-1.2567634368891958,-2.3040261421339543,-0.93938687362914,HG02236,IBS,EUR,male,#1F51FF
-1.6648585952395596,-2.0635435417377623,-1.2354728836541504,HG02238,IBS,EUR,male,#1F51FF
-1.8998675852793572,-2.0212248710631027,-0.5676702939298062,HG02239,IBS,EUR,female,#1F51FF
-1.4450638072657271,3.119923784675791,-0.8947543499672386,HG02250,CDX,EAS,male,#40E0D0
-2.0920251011562057,0.31115951941020864,1.1218118169599651,HG02252,PEL,AMR,female,#CC7722
-1.6256872321494718,0.6286979416139223,1.0734709782741385,HG02253,PEL,AMR,male,#CC7722
3.054168277317399,0.0020681794239307376,-0.05253277171037455,HG02255,ACB,AFR,male,#722F37
3.331774418734056,-0.11171070348500614,0.08277560357664081,HG02256,ACB,AFR,female,#722F37
-1.5738744850806066,1.556407435506421,2.1757067170440725,HG02259,PEL,AMR,male,#CC7722
-1.7834998547371999,1.548406793537325,1.819765014909059,HG02260,PEL,AMR,female,#CC7722
-1.5243480415151551,1.502813607185255,2.0061339159853744,HG02262,PEL,AMR,male,#CC7722
-1.68675687658953,1.7193904610121167,2.332105189836546,HG02265,PEL,AMR,male,#CC7722
-1.73207269310956,0.9971654175855413,2.4135657415003187,HG02266,PEL,AMR,female,#CC7722
-1.5347762598281978,1.7746883836509264,1.6647596158650222,HG02271,PEL,AMR,male,#CC7722
-1.0497784030402253,1.9278700048946071,1.7926949947606017,HG02272,PEL,AMR,female,#CC7722
-0.5188328876882701,0.5289367156557361,2.0811660091910347,HG02274,PEL,AMR,male,#CC7722
-1.5834854601657808,1.7437839637448604,1.4752256338196477,HG02275,PEL,AMR,female,#CC7722
-2.1536653284858085,0.43702708759419373,1.2846602790009278,HG02277,PEL,AMR,male,#CC7722
-1.7821625663402805,1.7346431256628454,2.3036136553003064,HG02278,PEL,AMR,female,#CC7722
4.000478145504071,-0.475802484818732,0.0946817404735875,HG02281,ACB,AFR,male,#722F37
2.4639061696942073,-0.7581181146164515,1.0012619569471195,HG02282,ACB,AFR,female,#722F37
2.7429713988939604,-0.13800953244477593,0.40696742291525356,HG02283,ACB,AFR,male,#722F37
3.197053269305351,-0.45385573762894366,-0.06015766957113025,HG02284,ACB,AFR,male,#722F37
-1.6980823573171342,0.9937900632991913,1.8857751902462079,HG02285,PEL,AMR,male,#CC7722
-1.65311736284148,1.173067156930416,2.0311515848409707,HG02286,PEL,AMR,female,#CC7722
-1.7527991319974008,1.5747108158016974,1.9118497762535052,HG02291,PEL,AMR,male,#CC7722
-2.245369945636702,1.3641892718876922,1.7159228200823702,HG02292,PEL,AMR,female,#CC7722
-0.7608317864381428,0.7285049692144153,1.5268541424737434,HG02298,PEL,AMR,female,#CC7722
-1.5694351458771272,1.5586400568950103,1.938184451898049,HG02299,PEL,AMR,male,#CC7722
-1.7883615678678229,0.5932496894086599,1.4397997395471345,HG02301,PEL,AMR,female,#CC7722
-1.7715683795668247,1.5911572674817456,1.5162113094655212,HG02304,PEL,AMR,male,#CC7722
3.242423307536732,-0.4282132678446882,-0.09831599117546391,HG02307,ACB,AFR,male,#722F37
3.2941528988373983,-0.1397372288394186,-0.28341483966799935,HG02308,ACB,AFR,female,#722F37
3.5470363231216946,-0.4444428474385328,-0.06581076460778267,HG02309,ACB,AFR,female,#722F37
-1.8396710576918978,1.2500040346933108,1.7702757366681285,HG02312,PEL,AMR,female,#CC7722
3.3054854829124127,0.2365714194704231,-0.3312138400593779,HG02314,ACB,AFR,male,#722F37
3.1775572619241776,-0.24228567594616135,0.679955110822579,HG02315,ACB,AFR,female,#722F37
3.930318476020147,-0.5138455638591998,-0.06042619925904802,HG02317,ACB,AFR,male,#722F37
3.789156300205771,-0.19347194929687928,-0.2828819994095126,HG02318,ACB,AFR,female,#722F37
2.9240501357792765,0.3220360041192476,0.2527562829784832,HG02322,ACB,AFR,female,#722F37
3.725905684018331,-0.3569866176778915,-0.3952900957294769,HG02323,ACB,AFR,male,#722F37
4.415398260227683,0.03724267187706551,-0.28406624704246825,HG02325,ACB,AFR,female,#722F37
2.586728964652611,-0.5113031329457206,0.3215800179622957,HG02330,ACB,AFR,male,#722F37
3.5872742053065747,-0.5651919683789477,0.005468867833974555,HG02332,ACB,AFR,male,#722F37
2.5535506608888707,-1.2665813307753422,0.28806867577815515,HG02334,ACB,AFR,male,#722F37
3.712309457541409,-0.41469188982317895,-0.08173207576628647,HG02337,ACB,AFR,female,#722F37
4.484861733447856,-0.1299468812252289,-0.3243187506228388,HG02339,ACB,AFR,female,#722F37
3.481051485279463,-0.9352039383934726,0.42522850696383174,HG02343,ACB,AFR,male,#722F37
-1.2869307750473171,0.2875538224074401,1.463746345972922,HG02345,PEL,AMR,female,#CC7722
-1.5016671371520314,1.5807850446515237,1.4143202686077028,HG02348,PEL,AMR,female,#CC7722
-1.0221083724305702,3.28273077289564,-0.9510250581771218,HG02351,CDX,EAS,male,#40E0D0
-1.4744405105953384,3.7721908650508116,-0.5933744320103759,HG02353,CDX,EAS,male,#40E0D0
-1.1071093035605881,3.197330020878353,-0.4503838800668066,HG02355,CDX,EAS,male,#40E0D0
-1.1991010543975011,2.8222241457712562,-0.7875919725418735,HG02356,CDX,EAS,male,#40E0D0
-0.7254341969074676,3.263501275816973,-0.38149656558182043,HG02360,CDX,EAS,male,#40E0D0
-1.3367226353011232,2.7003638097767237,-0.10648991567975563,HG02364,CDX,EAS,male,#40E0D0
-1.6388087756609742,2.6532767216855526,-0.32031561209304316,HG02367,CDX,EAS,male,#40E0D0
-1.2113998369667838,2.89847297007211,-0.36632616470919227,HG02371,CDX,EAS,male,#40E0D0
-0.7755116372932008,3.7066346538198123,-0.7822290102499742,HG02373,CDX,EAS,male,#40E0D0
-0.6420943546439137,2.605991853482886,-0.03343107679907888,HG02374,CDX,EAS,male,#40E0D0
-0.6284160871809396,2.3215392315057786,-0.22032562148845614,HG02375,CDX,EAS,male,#40E0D0
-0.9445662217403721,3.255744021726309,-1.0666326683643883,HG02379,CDX,EAS,male,#40E0D0
-0.9388495407718753,3.209642316024259,-0.7631251627875334,HG02380,CDX,EAS,male,#40E0D0
-0.7901389646545667,2.9263517989051926,-0.3773918316348822,HG02382,CDX,EAS,male,#40E0D0
-1.193694109988082,2.1268953473019945,-0.3497951179788714,HG02383,CDX,EAS,male,#40E0D0
-1.2315065179762588,2.9845198314978276,-0.3870795937753737,HG02384,CDX,EAS,male,#40E0D0
-0.5504621206528859,2.1779273229790985,-0.4411178294607492,HG02385,CDX,EAS,male,#40E0D0
-1.4715379779816191,2.930900156592081,-0.19338115741797587,HG02386,CDX,EAS,male,#40E0D0
-1.311927537486249,3.2976330814448644,-0.5857603239214191,HG02389,CDX,EAS,male,#40E0D0
-1.0994237544839263,2.8366968710134235,-0.5054681146681974,HG02390,CDX,EAS,male,#40E0D0
-1.1184743371000192,2.8919763905060063,-0.9600503322191354,HG02391,CDX,EAS,male,#40E0D0
-1.4382997047564667,3.0570966915039057,-0.48150824264387254,HG02392,CDX,EAS,male,#40E0D0
-1.1209875283331932,2.581133875329014,-0.6797946515373511,HG02394,CDX,EAS,male,#40E0D0
-1.485822898154177,2.2526037228030664,0.302465201938203,HG02395,CDX,EAS,male,#40E0D0
-1.1289458683958271,2.6008854793946443,-0.3747205528532632,HG02396,CDX,EAS,male,#40E0D0
-1.1914019172129027,3.2473867887934684,-0.9599004090040629,HG02397,CDX,EAS,male,#40E0D0
-0.9637955616195644,2.7528071740819535,-0.756490933833371,HG02398,CDX,EAS,male,#40E0D0
-1.0821451331321577,2.358733029002087,-0.04919829821377188,HG02399,CDX,EAS,male,#40E0D0
-1.4729708237229417,2.8680430571565436,-0.36615077659575024,HG02401,CDX,EAS,male,#40E0D0
-1.2089230921602558,3.2296491415381667,-0.5063652766026703,HG02402,CDX,EAS,male,#40E0D0
-1.2148233474674124,3.1498501645261956,-1.1680821964034407,HG02406,CDX,EAS,male,#40E0D0
-0.9799372950826499,3.180623322941418,-0.43172795661526714,HG02407,CDX,EAS,male,#40E0D0
-1.5399074936738901,3.211350152164225,-0.4713284789072342,HG02408,CDX,EAS,male,#40E0D0
-1.1574366188983685,3.617903147456882,-0.9258881397489347,HG02409,CDX,EAS,male,#40E0D0
-1.4936038999486627,3.3964088213657693,-0.6505995887338418,HG02410,CDX,EAS,male,#40E0D0
3.825998037940132,-0.07975725132097362,0.02209369963143594,HG02419,ACB,AFR,female,#722F37
1.3009636448155169,-0.9106193390007761,0.5570865889052629,HG02420,ACB,AFR,male,#722F37
-1.177042849252331,1.0714492340065678,1.3614366665693953,HG02425,PEL,AMR,female,#CC7722
4.021102642297727,-0.010030858496622544,0.3814668735957301,HG02427,ACB,AFR,female,#722F37
3.747815527151452,-0.5136838117394192,-0.030357026081661576,HG02429,ACB,AFR,male,#722F37
2.865548313381283,-0.12931165501715708,0.5035151423923738,HG02433,ACB,AFR,male,#722F37
3.678941853947658,-0.6415685273588841,0.10728392030718399,HG02439,ACB,AFR,male,#722F37
4.105860340526347,-0.0633762011999722,-0.5681690174965155,HG02442,ACB,AFR,male,#722F37
1.7881418543395962,-0.723370268303799,1.2524602788391086,HG02445,ACB,AFR,male,#722F37
3.7668410021934973,-0.19986656778997378,0.034434284798001466,HG02449,ACB,AFR,male,#722F37
3.498589524360621,-0.07752587434811933,0.2156478212800909,HG02450,ACB,AFR,female,#722F37
3.170889653875799,-0.23565385656386012,-0.040430268609684857,HG02455,ACB,AFR,male,#722F37
3.613334114199263,-0.8480766186051254,-0.3123486623497342,HG02461,GWD,AFR,male,#722F37
3.9795766620104964,-0.5674112150262313,0.03513617743074108,HG02462,GWD,AFR,female,#722F37
4.205564168319438,-0.15979265767956805,0.2381121990593404,HG02464,GWD,AFR,male,#722F37
4.073247836332468,-0.2998119346653171,-0.07984065696767367,HG02465,GWD,AFR,female,#722F37
3.3207228354885094,-0.44692183702957033,0.508676364273201,HG02470,ACB,AFR,male,#722F37
2.899046049344805,0.46910211339794317,0.30011085304679797,HG02471,ACB,AFR,female,#722F37
2.7743122088151013,-0.5082127475020601,-0.1401994248209033,HG02476,ACB,AFR,female,#722F37
2.1302406257991904,-0.6087147253503498,0.6175230509279346,HG02477,ACB,AFR,female,#722F37
3.2815882791519164,-0.5702311558140646,0.2774917611650819,HG02479,ACB,AFR,female,#722F37
3.053761544015273,-0.6354664084209158,0.005483783179189786,HG02481,ACB,AFR,male,#722F37
2.999801909785535,0.5041215622848041,-0.6026110822556249,HG02484,ACB,AFR,male,#722F37
1.899977978962896,-2.333715513288668,-0.15448594175503455,HG02485,ACB,AFR,female,#722F37
2.480582999130691,0.23729622890334234,0.8520479322045633,HG02489,ACB,AFR,male,#722F37
-1.0768489541574957,-1.0364101513931403,0.09874585484393464,HG02490,PJL,SAS,male,#CD7F32
-1.469076422891789,-1.268018864309161,0.4032877640372553,HG02491,PJL,SAS,female,#CD7F32
-1.0709638552998881,-0.7322856073434955,0.5234391788862753,HG02493,PJL,SAS,male,#CD7F32
-1.854022988270713,-1.0974096307425576,0.8324782173650078,HG02494,PJL,SAS,female,#CD7F32
3.80280952955456,-0.6056406116417411,-0.19000697954860865,HG02496,ACB,AFR,male,#722F37
3.0489129003387503,-0.6121578242557675,-0.06053823406648175,HG02497,ACB,AFR,female,#722F37
3.5169199617699967,-0.6776293338881666,-0.06336941103589856,HG02501,ACB,AFR,male,#722F37
3.1793831241804944,-0.8168924046041048,-0.08463277014220336,HG02502,ACB,AFR,female,#722F37
3.4933647546503734,-0.6661774193513162,0.44126236022018317,HG02505,ACB,AFR,female,#722F37
3.254700004290404,0.18068129855496484,0.32664111326750095,HG02508,ACB,AFR,female,#722F37
3.7101660832838568,-0.2655642217273305,0.36345805071335174,HG02511,ACB,AFR,female,#722F37
-1.5137623296516867,2.9336553772779217,-0.08945810806434772,HG02512,KHV,EAS,male,#40E0D0
-1.555672561759997,2.767413023674887,-0.9658615906782569,HG02513,KHV,EAS,female,#40E0D0
-1.045932916230645,2.9992810121023408,-0.8922309027728241,HG02521,KHV,EAS,male,#40E0D0
-1.1557700280826466,3.43097485965212,-0.7428610421092541,HG02522,KHV,EAS,female,#40E0D0
2.2866451714540226,-0.6891525959380588,0.6618722543998271,HG02536,ACB,AFR,male,#722F37
3.376894915643556,-0.528775908510177,0.23063020269623602,HG02537,ACB,AFR,female,#722F37
3.2362607835588957,0.2759779041620096,-0.14269022900771514,HG02541,ACB,AFR,male,#722F37
3.8318971457237274,0.3040073750976555,0.09054577430277044,HG02545,ACB,AFR,male,#722F37
3.298578419521204,-0.21749926756088062,0.35871221731557296,HG02546,ACB,AFR,female,#722F37
3.562551072933263,-0.11073359141507577,0.41487965455725206,HG02549,ACB,AFR,female,#722F37
3.435044443383242,-0.08810629642439935,0.03637248013898769,HG02554,ACB,AFR,male,#722F37
3.756423916043738,-0.34559671034991357,0.15887675109295396,HG02555,ACB,AFR,female,#722F37
4.110381111979254,-0.49147941486032226,-0.1743299151124039,HG02557,ACB,AFR,male,#722F37
3.405875485679054,-0.5661876234829125,0.5830929676738085,HG02558,ACB,AFR,female,#722F37
3.777687941832868,-0.5603421178455452,-0.3487551272022482,HG02561,GWD,AFR,male,#722F37
4.269507455486202,-0.1199306473506738,-0.31968875867629953,HG02562,GWD,AFR,female,#722F37
3.7885461348227287,-0.25684441091596316,-0.32027924435376937,HG02568,GWD,AFR,female,#722F37
4.102273622396714,-0.25109166722835374,-0.40291736307668835,HG02570,GWD,AFR,male,#722F37
4.002940892648086,-0.43424963491160484,0.35923226520126045,HG02571,GWD,AFR,female,#722F37
4.132483681112795,-0.2869177578159004,0.30299477695362165,HG02573,GWD,AFR,male,#722F37
3.9390670906832885,-0.8401369130154704,-0.1747671958435084,HG02574,GWD,AFR,female,#722F37
2.729429453410681,-0.16391331027823108,0.2859591487908317,HG02577,ACB,AFR,female,#722F37
3.4726041498117586,-0.17677618574768056,0.5175636798264592,HG02580,ACB,AFR,female,#722F37
3.829802506111295,-0.20017205553580777,-0.17416572347582732,HG02582,GWD,AFR,male,#722F37
4.105918121768569,-0.27082550727033106,0.023458821056227187,HG02583,GWD,AFR,female,#722F37
4.161812580760152,-0.5263833210974219,-0.1631586318401292,HG02585,GWD,AFR,male,#722F37
4.020317693516001,-0.24058803990857872,0.10952449417890044,HG02586,GWD,AFR,female,#722F37
3.447571424463108,-0.211793293638532,0.47266553251493815,HG02588,GWD,AFR,male,#722F37
4.1009766964677015,0.2952034762543899,-0.5075312343361603,HG02589,GWD,AFR,female,#722F37
3.9994620802033904,-0.34364718823237855,-0.19776996976229722,HG02594,GWD,AFR,male,#722F37
4.134165214683768,-0.06810903857576683,0.03520152613036423,HG02595,GWD,AFR,female,#722F37
-1.5116496651204399,-0.8388602466361619,1.169747037882431,HG02597,PJL,SAS,male,#CD7F32
-1.5102601161364917,-0.5325233378689153,1.5003236504809077,HG02600,PJL,SAS,male,#CD7F32
0.11190475605103041,-0.9105085626521657,0.24013344747789112,HG02601,PJL,SAS,female,#CD7F32
-1.350090968162696,-0.8735369678350162,0.3044393082443581,HG02603,PJL,SAS,male,#CD7F32
-0.9476395727492777,-0.6485484781986477,0.21048537201475953,HG02604,PJL,SAS,female,#CD7F32
4.363667431488722,-0.3483848345296252,-0.544457945364892,HG02610,GWD,AFR,male,#722F37
4.204014921922751,-0.05343384334359396,-0.09211229163754366,HG02611,GWD,AFR,female,#722F37
3.3869695713124988,-0.06400880172436298,0.06289006284877648,HG02613,GWD,AFR,male,#722F37
3.80591835596866,-0.5099842416114262,-0.2029101700316461,HG02614,GWD,AFR,female,#722F37
3.6896376835883147,0.15478274826278143,0.04277585822808762,HG02620,GWD,AFR,male,#722F37
4.3680241165866045,-0.004613351495086802,-0.1633416642685776,HG02621,GWD,AFR,female,#722F37
4.202815305736242,-0.041162959630088716,-0.01842942874448695,HG02623,GWD,AFR,male,#722F37
3.9018317872617345,-0.351172590258223,-0.1338341814343865,HG02624,GWD,AFR,female,#722F37
3.9652508568770375,-0.02188637854894732,-0.11062881303973073,HG02628,GWD,AFR,male,#722F37
4.078221851573535,-0.12275850859657099,-0.25872595971701484,HG02629,GWD,AFR,female,#722F37
4.054300791254251,-0.01519594548885548,-0.45692626776681766,HG02634,GWD,AFR,male,#722F37
4.171352304194811,-0.47523233332443154,-0.40198554720557844,HG02635,GWD,AFR,female,#722F37
3.9287436931026645,-0.11057257296267185,-0.2882319924975736,HG02642,GWD,AFR,male,#722F37
3.9048921305633146,-0.5301405045313403,-0.2784313379976456,HG02643,GWD,AFR,female,#722F37
4.29316793894945,-0.7200823821221726,-0.28378777035250785,HG02645,GWD,AFR,male,#722F37
3.5659548940496544,-0.6139272980665667,0.0015742662741270316,HG02646,GWD,AFR,female,#722F37
-1.3857414311692804,-0.026367605038830528,0.6760797437194285,HG02648,PJL,SAS,male,#CD7F32
-1.400740868825666,-0.752831148752691,0.642323513965195,HG02649,PJL,SAS,female,#CD7F32
-0.7551619326757434,-0.9524902277079785,0.3813670748394661,HG02651,PJL,SAS,male,#CD7F32
-2.039750061225475,-0.8739275960781813,0.6390498115140932,HG02652,PJL,SAS,female,#CD7F32
-1.8166870613328818,-0.6757139162820655,1.0142750117991488,HG02654,PJL,SAS,male,#CD7F32
-1.324594318569697,-1.1396740878151992,0.09355167162907078,HG02655,PJL,SAS,female,#CD7F32
-1.0725042335473343,-0.43157687766782393,0.5925534021933869,HG02657,PJL,SAS,male,#CD7F32
-1.719748989113894,-0.5078115042930017,0.4122296200533632,HG02658,PJL,SAS,female,#CD7F32
-0.8671771597722557,-0.3997009861490492,1.0668741353799098,HG02660,PJL,SAS,male,#CD7F32
-1.087337464038528,-0.9839212852560324,1.1282580841610494,HG02661,PJL,SAS,female,#CD7F32
